Data da Pesquisa,Video ID,Title,Channel Title,Published At,Description,Tags,Channel ID,View Count,Like Count,Dislike Count,Comment Count,Region Restriction,Relevant Topics,Live Streaming Details
18/06/2024,SqH2BrFwIYo,Green Book: O Guia (Dublado),YouTube Movies,2019-04-24T03:00:20Z,"Baseada em fatos reais, Tony Lip, um segurança ítalo-americano, é contratado como motorista do Dr. Don Shirley, um pianista ...",[],UCIGD2vJeJqpt8phBoCHgXsw,0,1961,0,116,{},[],{}
18/06/2024,yHdID-lQxXE,Blade Runner 2049 (Legendado),YouTube Movies,2017-12-27T02:00:02Z,"Trinta anos após os acontecimentos do primeiro filme, a humanidade está novamente ameaçada, e dessa vez o perigo pode ser ...",[],UCG-izdNoRuSXga865zNrkfQ,0,919,0,0,{},[],{}
18/06/2024,nX5cu7fZZKI,Osso Duro,YouTube Movies,2015-07-08T11:58:06Z,"Jean-Claude Van Damme viaja até a Ásia para doar o rim a sua sobrinha. No dia anterior, ele acorda e descobre que foi mais ...",[],UClemgCt-7IWg4SAYpcWkjAQ,0,1472,0,18,{},[],{}
18/06/2024,mjInUVWNbEU,The Lord of the Rings: The Fellowship of the Ring,YouTube Movies,2020-12-30T11:46:33Z,"In the first part of J.R.R. Tolkien's epic masterpiece, The Lord of the Rings, a shy young hobbit named Frodo Baggins inherits a ...",[],UCFJLQBnyLSlOxSxYmdcojsw,0,1408,0,82,{},[],{}
18/06/2024,07QEowgLFgA,Minha Vida de cachorro,YouTube Movies,2021-08-27T01:23:55Z,"Esta é a história do menino Ingemar, que, devido ao agravamento da saúde de sua mãe, é enviado para casa de parentes em ...",[],UCFpWujeynoeHRY4R62RaNdA,0,48,0,1,{},[],{}
18/06/2024,ARAKdphjmek,No Hard Feelings,YouTube Movies,2023-08-15T03:02:05Z,"Jennifer Lawrence produces and stars in No Hard Feelings, a laugh-out-loud, edgy comedy from Gene Stupnitsky (director Good ...",[],UCEgKJ0wbrVcg01BBNgNt0mA,0,5261,0,200,{},[],{}
18/06/2024,1_8j0LbAq5U,The Suicide Squad,YouTube Movies,2021-09-12T03:02:01Z,"Welcome to hell—a.k.a. Belle Reve, the prison with the highest mortality rate in the US of A. Where the worst Super-Villains are ...",[],UCrt25QJ87-bo734x1nkOrmw,0,10946,0,296,{},[],{}
18/06/2024,a38wuXO_ywE,Spider-Man: Across The Spider-Verse,YouTube Movies,2023-08-08T03:02:04Z,"Miles Morales returns for the next chapter of the Oscar®-winning Spider-Verse saga, (2018, Best Animated Feature Film), ...",[],UCON4WwfVRRFM3YZ2uxYMoMw,0,9700,0,256,{},[],{}
18/06/2024,cCSSdMH3TO8,The Lord of the Rings: The Return of the King (Extended Version),YouTube Movies,2021-01-28T18:02:37Z,"Extended Edition. In the conclusion of J.R.R. Tolkien's epic masterpiece, The Lord of the Rings, as armies mass for a final battle ...",[],UCpX1q0QiprIdRdoVCJesOWg,0,1469,0,80,{},[],{}
18/06/2024,HWPYdERADeM,O Despertar de Um Assassino,YouTube Movies,2022-04-20T03:02:04Z,"Em uma noite tranquila, um sedã bege velho acelera por uma estrada rural. Poeira e cascalho voam pelo ar quando de repente o ...",[],UCEsmnIKCfrIvWg_ahEtXOPA,0,34,0,3,{},[],{}
18/06/2024,1mTkHb0uBNs,Meu Pai,YouTube Movies,2021-04-07T03:02:03Z,Oscar 2021 - Melhor Ator (Anthony Hopkins) e Melhor Roteiro Adaptado. Um idoso sofre com as confusões da própria mente e ...,[],UCjU4555_eEvqi7_NJJ4ITWg,0,6064,0,297,{},[],{}
18/06/2024,rOpWh4M5K3k,Rápidos e Perigosos (Dublado),YouTube Movies,2015-10-26T15:18:22Z,Uma corrida de rua atravessa a Noruega. Roy é desafiado por seu maior rival TT para uma corrida ilegal. Enquanto Roy tem que ...,[],UCm5c3syTXz-vzOjTH4IXaIQ,0,337,0,10,{},[],{}
18/06/2024,yHdID-lQxXE,Blade Runner 2049 (Legendado),YouTube Movies,2017-12-27T02:00:02Z,"Trinta anos após os acontecimentos do primeiro filme, a humanidade está novamente ameaçada, e dessa vez o perigo pode ser ...",[],UCG-izdNoRuSXga865zNrkfQ,0,919,0,0,{},[],{}
18/06/2024,AIYPcxB-yus,Retornados (Legendado),YouTube Movies,2015-09-09T22:40:20Z,"A humanidade convive com os “Retornados”, pessoas de aparência normal infectadas por um vírus devastador. Apenas a ...",[],UCfjVUntU3uxYFb_6-f5Sn4Q,0,184,0,0,{},[],{}
18/06/2024,SqH2BrFwIYo,Green Book: O Guia (Dublado),YouTube Movies,2019-04-24T03:00:20Z,"Baseada em fatos reais, Tony Lip, um segurança ítalo-americano, é contratado como motorista do Dr. Don Shirley, um pianista ...",[],UCIGD2vJeJqpt8phBoCHgXsw,0,1961,0,116,{},[],{}
18/06/2024,UvqDq2RLZdY,The Matrix,YouTube Movies,2021-01-01T08:31:32Z,Have you ever had a dream that you were so sure was real? What if you couldn't awaken? How would you know the difference ...,[],UCMEnXIqu07AAw76djRdOnQg,0,3695,0,202,{},[],{}
18/06/2024,2DJy2l4HICg,Maria e João - O Conto das Bruxas,YouTube Movies,2020-05-16T07:15:25Z,"Com Sophia Lillis e Alice Krige. Uma versão brilhante de um dos contos de fadas mais famosos já escritos. Era uma vez, numa ...",[],UCer3B38Z5UYyVw50HvvI-fA,0,2876,0,0,{},[],{}
18/06/2024,2O5HNEU21jc,Sangue e Honra: Batalha dos Clãs,YouTube Movies,2014-09-11T05:23:06Z,"""Na Inglaterra do ano 1216, um grupo de cavaleiros da Ordem dos Templários trava uma guerra sangrenta para defender o povo ...",[],UCovGELsfgFAn3JGliOwhSUg,0,115,0,6,{},[],{}
18/06/2024,8dvse3hL0Nw,A Noite dos Mortos Vivos (LEG),YouTube Movies,2013-07-07T08:37:19Z,É uma nova noite para o terror... e um novo amanhecer para os filmes de horror quando o gênio dos efeitos especiais Tom Savini ...,[],UCKlLHvDdVw4UVpp94UUZGMA,0,739,0,21,{},[],{}
18/06/2024,QnrTPveSifM,Apocalipsis: El despertar del anticristo,YouTube Movies,2023-06-14T22:50:33Z,Kevin Sorbo (Dios no está muerto) dirige y protagoniza esta saga cristiana. Después de la misteriosa desaparición de millones ...,[],UC5V3nI0XwDMGdnmsM6TXkVw,0,2741,0,191,{},[],{}
18/06/2024,IcOmJnDaPgo,As Sufragistas (Legendado),YouTube Movies,2016-05-03T03:00:04Z,"As indicadas ao Oscar® Carey Mulligan e Helena Bonham Carter, além de Meryl Streep, três vezes vencedora do Oscar®, ...",[],UC7YjzYFmfbKUFGOppXBDucw,0,739,0,0,{},[],{}
18/06/2024,cCK6SB9ElVw,Every Body,YouTube Movies,2023-12-07T03:02:02Z,"Every Body tells the stories of three intersex individuals who have moved from childhoods marked by shame, secrecy, and ...",[],UC7nY7CceT4akg0A2Fsp8zWw,0,0,0,0,{},[],{}
18/06/2024,K8rR1XPDCcw,Rango,YouTube Movies,2013-02-20T05:20:36Z,"Prepare-se para um tango com RANGO, um vencedor de crítica e público, que é ""algo que você nunca viu antes."" (Peter Travers ...",[],UC5QTXn9m1ZCFsr-NxCxWv4w,0,16002,0,0,{},[],{}
18/06/2024,0keoQqCNnPE,No Corredor da Morte 2 (LEG),YouTube Movies,2013-07-17T11:30:46Z,"O antigo campeão mundial da WWE e WCW, Bill Goldberg, e Ricardo ""Kurupt"" Brown, do grupo de hip-hop Tha Dogg Pound, ...",[],UCGjC5Si-IHSCEUtk6QlowKQ,0,235,0,11,{},[],{}
18/06/2024,8LyeKMwUsgo,Where the Crawdads Sing,YouTube Movies,2023-08-31T03:02:05Z,"From the best-selling novel comes a captivating mystery. Where the Crawdads Sing tells the story of Kya, an abandoned girl who ...",[],UCsYY33SE2jJWesI4qYDaPvw,0,1861,0,101,{},[],{}
18/06/2024,9ytihaRXLJs,Burning Love: O Filme,YouTube Movies,2013-05-16T23:59:19Z,"Burning Love é sobre o bombeiro Mark Orlando (Ken Marino), que procura a mulher perfeita, dentre 14 nada tradicionais ...",[],UCBjexS0wUFnPoryeqZX9-Kg,0,22,0,0,{},[],{}
18/06/2024,Lgt4nDGM50Y,"Eu, Daniel Blake (Legendado)",YouTube Movies,2017-02-24T22:21:49Z,CANNES 2016: PALMA DE OURO. Uma parada cardíaca leva Daniel Blake a se afastar do trabalho e buscar auxilio financeiro ...,[],UCDj1wz2tqj5Xl3xBherAlKA,0,300,0,18,{},[],{}
18/06/2024,FCMMQZqJSxo,Caçadores de Lobisomem,YouTube Movies,2023-10-17T03:02:02Z,"Quando o ataque de um animal deixa um corpo mutilado na floresta, o detetive Connor Ryan pede ajuda à Maggie Talbot, uma ...",[],UCwhMGzc725vzCS1eCgt9hYg,0,59,0,2,{},[],{}
18/06/2024,Wtl4HQM3JLo,O Crítico,YouTube Movies,2015-07-08T15:24:51Z,O que você faria se sua vida se tornasse um filme que você odeia? Uma divertida comédia argentina. Um crítico exigente de ...,[],UCv8akktT2GoKnjOpZgA-UKg,0,21,0,0,{},[],{}
18/06/2024,y8zWGEJtWlg,John Wick: Um Novo Dia Para Matar (Dublado),YouTube Movies,2017-05-24T03:03:43Z,John Wick (Keanu Reeves) é forçado a deixar a aposentadoria mais uma vez por causa de uma promessa antiga e viaja para ...,[],UCmT2GZd2PhkUbI9XEu2SC8Q,0,10803,0,703,{},[],{}
18/06/2024,ZS96hRT7yx0,O Lobo de Wall Street,YouTube Movies,2014-09-18T19:37:06Z,"Baseado nas memórias de Jordan Belfort, um corretor de Long Island que cumpriu pena de prisão por recusar colaborar com as ...",[],UCL4oJI4wln-uSDETW4eJ_lg,0,7908,0,608,{},[],{}
18/06/2024,1CkLXyARncA,Virando a Página (Legendado),YouTube Movies,2015-09-25T19:50:33Z,"Há quinze anos, o roteirista Keith Michaels (Hugh Grant) estava no topo do mundo, com um Globo de Ouro, um filme de sucesso, ...",[],UCX20JDFAkbfJretbxe4bBpw,0,41,0,1,{},[],{}
18/06/2024,W6qAqNYkgxM,Sin City - A Dama Fatal (Dublado),YouTube Movies,2014-11-19T06:18:34Z,"Após a morte de John Hartigan, Nancy Callahan só pensa em vingança. Ela passa suas noites dançando no mesmo bar, mas ...",[],UCe-yvnapn8boVpb3I0J2L7A,0,923,0,25,{},[],{}
18/06/2024,157KrVjKpYI,No Mundo Da Lua,YouTube Movies,2016-08-16T03:20:15Z,Viajar pelo espaço é uma tradição da família de Mike Goldwing: ambos o seu pai e avô eram astronautas. Quando o corajoso e ...,[],UCUsi7NhkBmOfmbEn5v6f1HA,0,1316,0,0,{},[],{}
18/06/2024,6v0X24JcqMo,Turma da Mônica Jovem: Reflexos do Medo,YouTube Movies,2024-03-04T03:02:01Z,"Algo parece estranho no primeiro dia de Ensino Médio de Mônica, Cebola, Magali, Cascão e Milena. Quando embarcam em uma ...",[],UCIkDCfJaTcR1kU9Mdyt-XxQ,0,508,0,10,{},[],{}
18/06/2024,md6Pfk_9nqw,Dune: Part Two,YouTube Movies,2024-04-16T03:02:06Z,Dune: Part Two explores the mythic journey of Paul Atreides as he unites with Chani and the Fremen while on a warpath of ...,[],UCrrCFrWsx-Zi6PE8lHmQUiw,0,1063,0,69,{},[],{}
18/06/2024,68m_Pf-wwnc,Um Lobisomem na Inglaterra,YouTube Movies,2023-08-01T03:02:01Z,"Na Inglaterra Vitoriana, um governante local e um criminoso se hospedam em uma pousada durante uma forte tempestade, mas ...",[],UCSLzYPwaoGp4UrydWjZig9w,0,91,0,2,{},[],{}
18/06/2024,t1rR_GP5blc,Tempestade Silenciosa (Legendado),YouTube Movies,2016-09-26T03:00:03Z,"O Filme se passa em uma ilha na Escócia, na qual uma mulher vive em um relacionamento conturbado com seu marido e ...",[],UCefqSbZmX0iRBUAnqOk8K3g,0,9,0,0,{},[],{}
18/06/2024,3UvCahQ0FhE,Juntos y enrollados,YouTube Movies,2022-04-13T03:02:02Z,"Con Cacau Protásio y Rafael Portugal. Después de dos años de juntar dinero, Julio y Diana finalmente van a casarse.",[],UCP-JaCZszct2zFwGcb03MMg,0,773,0,0,{},[],{}
18/06/2024,lUXIWcT3_IY,Carol (Legendado),YouTube Movies,2016-04-05T07:59:43Z,6 INDICAÇÕES OSCAR 2016. CANNES 2015: MELHOR ATRIZ: CATE BLANCHETT. Therese conhece Carol e ambas sentem ...,[],UCb7QR4jpvHGgrTxsgrfWkkA,0,2997,0,228,{},[],{}
18/06/2024,cIRStQ9IUHA,"Play It Again, Sam",YouTube Movies,2015-06-13T05:31:19Z,"Essa fantástica comédia de Woody Allen foi seu primeiro filme com Diane Keaton, um relacionamento que daria o Oscar aos dois ...",[],UCzMtCYyoiR_tZK1t_GQBfFw,0,72,0,0,{},[],{}
18/06/2024,tJMtaDkKWi8,Azul é a Cor Mais Quente,YouTube Movies,2014-07-22T17:10:56Z,"Palma de Ouro Cannes 2013 – Filme mais premiado de 2013. Uma polêmica história de amor. A vida de Adèle, 15 anos, muda ...",[],UCq7FjJf2DRDPHfnSQpcwtjg,0,10231,0,1283,{},[],{}
18/06/2024,4rQexN2q5qk,O Atirador Fantasma (Legendado),YouTube Movies,2016-08-10T03:00:03Z,"Nesta sequência da série dos filmes 'Sniper', Beckett retornou à sua aposentadoria, e seu filho Brandon (Chad Michael Collins) é ...",[],UCLfOdhG3t6x7X8VbygdKfOw,0,534,0,0,{},[],{}
18/06/2024,Uy9kXYxwYk8,Que Mal Eu Fiz a Deus? (Legendado),YouTube Movies,2015-12-19T07:59:58Z,"O humor negro Francês que explodiu nas bilheterias Européias. Um casal tradicional, católico e super preconceituoso que não ...",[],UCw8wS3537aoQenF6ChMEpZg,0,234,0,19,{},[],{}
18/06/2024,YNOtl_7tJlY,Hacker - Todo Crime tem um Início (Legendado),YouTube Movies,2017-06-05T22:20:06Z,Alex Danyliuk passa a ter problemas financeiros em sua família e busca no crime uma solução para a situação. Com a ajuda de ...,[],UCckngqb3NmgjYdp9marA8jg,0,86,0,3,{},[],{}
18/06/2024,20MXQWPhQq4,Fora de Controle,YouTube Movies,2013-01-29T21:08:52Z,"A fúria pode levar o homem a situações nunca vistas. Um momento onde a raiva, a batalha de egos e os problemas de cada um ...",[],UCFhzBF4oeRWr7lw1DImVp3Q,0,57,0,0,{},[],{}
18/06/2024,VepK7IEKq-o,O Cara Que Não Aglomerava,YouTube Movies,2022-06-08T03:02:01Z,"Vilnei Collares, um cineasta frustrado, tenta sobreviver produzindo filmes sem orçamento, contando com pequenos apoios de ...",[],UCFfBW71R-2nf_ZU2x6nL7Qg,0,29,0,4,{},[],{}
18/06/2024,SZSY7OBtTdo,Minha Amiga Palma,YouTube Movies,2021-09-16T03:02:01Z,"Baseado numa incrível história real. Nos anos 1970, em Moscou, a cadela Palma, da raçapastor alemão, é abandonada por seu ...",[],UCBYZU5Y_RHxMd7oWdIycgZw,0,1648,0,100,{},[],{}
18/06/2024,f6PA6jGfXtI,A Bruxa dos Mortos: Baghead,YouTube Movies,2024-04-06T03:02:01Z,"Após o falecimento do pai, Iris herda um antigo bar que abriga uma entidade capaz de incorporar os mortos. Tentada a explorar ...",[],UCgsTMSg1u69A8Wt_t3hgf-A,0,201,0,13,{},[],{}
18/06/2024,qakqvkxUNAw,Uma Fada Veio Me Visitar,YouTube Movies,2023-11-29T21:11:27Z,"Xuxa volta aos filmes nesta adatapção do livro de Thalita Rebouças. Na história, uma fada atrapalhada tenta ajudar uma ...",[],UCrDxU7ZbqPhYE_z6Yz5pZfg,0,88,0,7,{},[],{}
18/06/2024,Qu4XSaMuit4,Amor de Cinema,YouTube Movies,2023-12-28T03:02:07Z,"Tomás e Tereza estão juntos desde o ensino médio, mas Tereza decide terminar o namoro após desconfiar de uma traição.",[],UCQJoQrEnZrqwpQ3tb3kZA1g,0,0,0,0,{},[],{}
18/06/2024,d4kkAJsYWYk,Gabby Douglas,YouTube Movies,2014-07-30T01:12:56Z,Afastando-se de sua cidade natal e de sua família em 2010 para prosseguir a formação com um treinador olímpico de renome ...,[],UCNqG_sbb2YECvsJk_SQpRuA,0,602,0,68,{},[],{}
18/06/2024,YcOm3wiR-1c,Uma Segunda Chance,YouTube Movies,2013-04-23T03:20:20Z,"Henry Turner é um advogado de Nova York, bem-sucedido porém cruel, que quer vencer sempre, a qualquer preço, mesmo que ...",[],UCZzCcvR-wY7vHuHRGIcqV1w,0,399,0,0,{},[],{}
19/06/2024,EiQ65vkuHI0,Aquaman and The Lost Kingdom,YouTube Movies,2024-02-01T03:02:01Z,"As Arthur Curry confronts the responsibilities of being King of the Seven Seas, a long-buried ancient power is unleashed.",[],UCiIElr6JM8ya1U8WpJGwIaQ,0,9054,0,295,{},[],{}
19/06/2024,r0agY59BJa8,Minha Mãe é Uma Peça 3: O Filme,YouTube Movies,2020-04-05T03:00:02Z,Dona Hermínia vai ter que se redescobrir e se reinventar porque seus filhos estão formando novas famílias. Essa supermãe vai ...,[],UCnU__H5yApy5G7SSk5Mrmiw,0,82542,0,2008,{},[],{}
19/06/2024,-yKtIaTDi24,Barbie,YouTube Movies,2023-09-12T03:02:01Z,To live in Barbie Land is to be a perfect being in a perfect place. Unless you have a full‐on existential crisis. Or you're a Ken.,[],UCa2n7eqRL_0vRdsn46L6quQ,0,67768,0,0,{},[],{}
19/06/2024,wHME15TWMno,Dune,YouTube Movies,2021-11-26T03:02:04Z,"A mythic and emotionally charged hero's journey, “Dune” tells the story of Paul Atreides, a brilliant and gifted young man born into ...",[],UCw5USbmE15DJaC1KQrNnvJg,0,6927,0,257,{},[],{}
19/06/2024,mq34HrdfQjs,Chef (Dublado),YouTube Movies,2014-10-27T18:31:15Z,"Carl é o chef de um restaurante badalado de Los Angeles, mas volta e meia enfrenta problemas com o dono do local por querer ...",[],UCZwraa4BB-_5bb_58B_UgFg,0,507,0,20,{},[],{}
19/06/2024,dS5Jdqa5woU,Godzilla vs. Kong,YouTube Movies,2021-06-17T03:02:05Z,"Legends collide as Godzilla and Kong, the two most powerful forces of nature, clash in a spectacular battle for the ages.",[],UCFR5BbeiU1PtgVyAHh55cXA,0,37417,0,1259,{},[],{}
19/06/2024,XvJ_61Tcldo,A Lenda de Golem (Dublado),YouTube Movies,2019-09-05T03:00:08Z,"Uma vila judaica do século 19 é invadida por pagãos. Para salvar a família e seu povoado, Hanna, uma fiel com vasto ...",[],UCalQPvucO6wfZ9qxSTdhmuQ,0,681,0,27,{},[],{}
19/06/2024,zs2ifME3QDE,The Pope&#39;s Exorcist,YouTube Movies,2023-05-21T03:02:02Z,"Inspired by the actual files of Father Gabriele Amorth, Chief Exorcist of the Vatican (Academy Award®-winner Russell Crowe; ...",[],UClmk9Ih5m4goX7bXqnVqthQ,0,9101,0,397,{},[],{}
19/06/2024,WzuEbGVMJus,Tarzan - A Evolução da Lenda (Dublado),YouTube Movies,2014-10-09T08:23:56Z,"Após seus pais morrerem, um garoto é criado por uma gorila, que passa a tratá-lo como se fosse seu filho. Ao crescer ele se ...",[],UCKI8TKfFSwLdu7_Eum1a41w,0,8305,0,132,{},[],{}
19/06/2024,9ktDj4X0qF8,Palhaços Infernais (Dublado),YouTube Movies,2017-07-04T13:01:01Z,"Durante uma viagem rumo a um festival de música, um grupo de amigos se perde no que parece ser uma cidade abandonada e ...",[],UCausEzbRHSfhb78ukoLDCkw,0,14041,0,1043,{},[],{}
19/06/2024,esHBTc0JpyI,O Melhor de Mim (Dublado),YouTube Movies,2015-02-09T19:01:01Z,O que você faria se depois de vinte anos reencontrasse o grande amor da sua vida? Amanda e Dawson se apaixonaram ...,[],UC_7V3Vb6cE_O3WMiejjgVCw,0,14706,0,452,{},[],{}
19/06/2024,jMcwKs9naE4,A Cabana (Dublado),YouTube Movies,2017-07-12T03:00:04Z,"Baseado no best-seller homônimo, “A Cabana” apresenta a jornada espiritual de um pai. Depois de sofrer uma tragédia familiar, ...",[],UCmyV4b7EuWF2jnnALoQQqUQ,0,58073,0,2122,{},[],{}
19/06/2024,i6K7ZoxZ5GE,SPIDER-MAN: NO WAY HOME,YouTube Movies,2022-03-17T03:02:01Z,"For the first time in the cinematic history of Spider-Man, our friendly neighborhood hero's identity is revealed, bringing his Super ...",[],UCAWQwELnf-OiPBSVp1zQWsw,0,33892,0,0,{},[],{}
19/06/2024,8CSD32QFLW8,Oppenheimer,YouTube Movies,2023-11-23T03:02:05Z,"Written and directed by Christopher Nolan, Oppenheimer is an IMAX®-shot epic thriller that thrusts audiences into the ...",[],UCJWtvKL3Y57khH2tT4UPLbQ,0,11599,0,570,{},[],{}
19/06/2024,ZJUtiZyU-rQ,Fast X,YouTube Movies,2023-07-06T03:02:04Z,"Ever since their saga started on the streets of L.A.'s underground racing scene, Dom Toretto (Vin Diesel) and his family have ...",[],UCH85wg9DtyIcWYE31XEEmlg,0,34447,0,925,{},[],{}
19/06/2024,Wlzrdul5Gg0,Mission: Impossible - Dead Reckoning,YouTube Movies,2023-10-11T03:04:24Z,Ethan Hunt (Tom Cruise) and his IMF team embark on their most dangerous mission yet: To track down a terrifying new weapon ...,[],UCf12ZOY2CkOBs4R9ngVRD1A,0,4663,0,234,{},[],{}
19/06/2024,uIOqOgpZHzk,The Equalizer 3,YouTube Movies,2023-11-19T03:02:08Z,"Denzel Washington is Robert McCall, an ex-assassin with a mysterious past, who returns to action to serve vengeance for the ...",[],UCbs1PdULxMC0CHwnsYxwGSQ,0,14236,0,478,{},[],{}
19/06/2024,u7gH9-ZkK6A,Uma Loucura de Mulher,YouTube Movies,2016-08-23T16:44:27Z,"Lúcia e Gero estão juntos há 15 anos. Fugiram para se casar e ela acabou abandonando a dança, que era sua grande paixão, ...",[],UCcS3LU2Pws8Mh_ZZSL4POTQ,0,770,0,23,{},[],{}
19/06/2024,0SvLm6aqNg4,007 - Nunca Mais Outra Vez (Dublado),YouTube Movies,2014-05-22T13:00:22Z,James Bond é convocado para tentar reaver bombas nucleares roubadas pela Spectre. Mas terá que se livrar de uma sexy ...,[],UC1Nqq9-HUKv5TpxENvjEFqg,0,850,0,0,{},[],{}
19/06/2024,YIf4JkGWCTE,Just Mercy,YouTube Movies,2020-02-20T03:00:02Z,"A powerful and thoughtprovoking true story, “Just Mercy” follows young lawyer Bryan Stevenson (Jordan) and his history-making ...",[],UCVulWaLWzL6syoISgc__Wag,0,1795,0,110,{},[],{}
19/06/2024,aFRnUrKv19k,A Maldição da Floresta (Legendado),YouTube Movies,2017-01-19T17:50:18Z,"Adam é um cientista enviado para a Irlanda para estudar as florestas. Inesperadamente, ele e sua família começam a ser ...",[],UC3ODQBdcspv8PNHKwGPocAQ,0,766,0,17,{},[],{}
19/06/2024,nr9PYNdEqdU,Blue Beetle,YouTube Movies,2023-10-03T03:02:04Z,"Recent college grad Jaime Reyes returns home full of aspirations for his future, only to find that home is not quite as he left it.",[],UCDFOWsKLks4Xlh7I7Pp19Pw,0,5707,0,206,{},[],{}
19/06/2024,9G3w2LwCJWc,Operações Especiais,YouTube Movies,2016-04-05T03:35:23Z,"Rio de Janeiro, 2010. O mesmo período em que ocorreu a invasão no Complexo do Alemão. Formada em turismo, CLÉO PIRES ...",[],UCwRpUr3-OWnLUbPQvRyXb2Q,0,1267,0,39,{},[],{}
19/06/2024,P3212LLID7k,Meus 15 Anos,YouTube Movies,2017-08-09T23:18:58Z,Com Larissa Manoela. A vida de uma adolescente esquisitona muda completamente quando ela ganha a festa de 15 anos mais ...,[],UCTs0FVlUh59lzkBWYxGbhBA,0,13821,0,494,{},[],{}
19/06/2024,tqwhLRIfaFE,Top Gun: Maverick,YouTube Movies,2022-06-22T12:13:09Z,"After more than thirty years of service as a top naval aviator, Pete “Maverick” Mitchell (Tom Cruise) is where he belongs, pushing ...",[],UCMGtLwteNuIqjMRLTUS2oGw,0,23907,0,1435,{},[],{}
19/06/2024,_ACXY37p8qU,Resident Evil 6: O Capítulo Final (Legendado),YouTube Movies,2017-04-26T03:00:34Z,"Alice é a única sobrevivente do que era pra ser a última fortaleza da humanidade contra os mortos-vivos. Agora, ela precisa ...",[],UCWQcRhuPwy3QbBQsBtMt-GA,0,4343,0,0,{},[],{}
19/06/2024,-G7CwcPV3xs,Justicia Implacable,YouTube Movies,2021-10-07T03:02:04Z,"Después de una emboscada mortal en uno de sus autos blindados, la empresa LA-Fortico Securities contrata a un misterioso ...",[],UCC1Fx_VUtxjyjkPDBOuCoWg,0,4609,0,186,{},[],{}
19/06/2024,_wcbqMUNBF4,1917,YouTube Movies,2020-04-06T09:31:44Z,"Sam Mendes, the Oscar®-winning director of Skyfall, Spectre and American Beauty, brings his singular vision to this World War I ...",[],UCvTD2urArpqJKnE4ZkDPi5g,0,9062,0,668,{},[],{}
19/06/2024,1mIOWBW-rEU,Já Estou Com Saudades (Dublado),YouTube Movies,2016-04-15T17:28:17Z,"Jess e Milly são melhores amigas desde a infância. Enquanto Milly se casou, teve dois filhos e construiu uma carreira de sucesso ...",[],UCwCdJakJgqF_j5nmAJIb8Ow,0,592,0,45,{},[],{}
19/06/2024,yjfiuih9yo8,Harry Potter and the Goblet of Fire,YouTube Movies,2020-07-08T17:53:10Z,"It's Harry Potter's fourth term at Hogwarts School of Witchcraft and Wizardry! Harry, Ron and Hermione look forward to the ...",[],UCe6PrKHOCxlC9iynFBslLjQ,0,23456,0,705,{},[],{}
19/06/2024,U1lmZzLQ5gI,Simplesmente Acontece (Dublado),YouTube Movies,2015-04-28T17:28:49Z,Você não precisa ir tão longe para encontrar aquilo que mais procura. Alex e Rosie são amigos inseparáveis que cresceram ...,[],UCBags-CDvs7uiH2YoFtv3qQ,0,12677,0,492,{},[],{}
19/06/2024,5lakaFnDlB4,O Poder e o Impossível (Dublado),YouTube Movies,2018-02-28T15:05:58Z,"O jovem Eric é um atleta profissional de hóquei no gelo, que atravessa uma fase ruim na carreira. Após abandonar a equipe, ele ...",[],UCPZqTKkGhBw1IYXOIMi9JNg,0,558,0,14,{},[],{}
19/06/2024,M1byEeCi8_E,Inesperado,YouTube Movies,2020-11-25T03:15:35Z,"Un drama cristiano basado en el libro de Abby Johnson, que narra la historia de una trabajadora social que siempre creyó en el ...",[],UCeXXmijIRN5orapvuUUtF_g,0,2689,0,112,{},[],{}
19/06/2024,NP_0VbkWUcg,Birds Of Prey And the Fantabulous Emancipation of One Harley Quinn,YouTube Movies,2020-02-06T03:00:02Z,"You ever hear the one about the cop, the blonde, the psycho and the mafia princess? Birds Of Prey And the Fantabulous ...",[],UCa_N-ffcBEHsm2XKASsoHKA,0,71632,0,3431,{},[],{}
19/06/2024,Mh5xMcXxuLs,La conspiración del Diablo,YouTube Movies,2023-03-22T18:06:19Z,Una empresa de biotecnología logra clonar a varias de las personas más influyentes en la historia de la humanidad. Cuando un ...,[],UC0xhNKRBnG8Xs3kfZP6VuOQ,0,3814,0,208,{},[],{}
19/06/2024,mNINlY4RCWU,As Aventuras de Robinson Crusoé (Dublado),YouTube Movies,2017-01-27T20:33:17Z,"Em uma pequena e exótica ilha, Tuesday, um papagaio pensa que viver naquele paraíso é muito pouco para ele - e está ...",[],UCgnNkYn4B21ufjiwzuxOYlA,0,3412,0,77,{},[],{}
19/06/2024,63uxUPaHMzM,O Físico (Legendado),YouTube Movies,2014-11-18T01:28:12Z,"Inglaterra, século XI. Ainda criança, Rob vê sua mãe morrer em decorrência da doença do lado. O garoto cresce sob os cuidados ...",[],UCuIScKi9GvhseeaPKRvKZcQ,0,354,0,13,{},[],{}
19/06/2024,sBORYwov9v0,Jogos Mortais - O Final (Dublado),YouTube Movies,2018-05-15T15:45:04Z,"Sobreviventes se reúnem devido aos traumas adquiridos. Entre eles, o psicólogo que controla o encontro e não é uma vítima ...",[],UCniSmYLlw9s5e3oohuYad4A,0,4552,0,244,{},[],{}
