Data da Pesquisa,Video ID,Title,Channel Title,Published At,Description,Tags,Channel ID,View Count,Like Count,Dislike Count,Comment Count,Region Restriction,Relevant Topics,Live Streaming Details
05/06/2024,xZ27YDDYjqY,"Música para la mañana ☀️ Música para levantar el animo ☀️ Trabajar, Estudiar, Pensamiento Positivo",Legend Music - Música Electrónica,2023-03-16T07:14:12Z,"Música para la mañana ☀️ Música para levantar el animo ☀️ Trabajar, Estudiar, Pensamiento Positivo Música para la ...",[],UCNnQqoYFCqLID3GAMkGtS6A,5244868,16831,0,327,{},[],{}
05/06/2024,xZ27YDDYjqY,"Música para la mañana ☀️ Música para levantar el animo ☀️ Trabajar, Estudiar, Pensamiento Positivo",Legend Music - Música Electrónica,2023-03-16T07:14:12Z,"Música para la mañana ☀️ Música para levantar el animo ☀️ Trabajar, Estudiar, Pensamiento Positivo Música para la ...",[],UCNnQqoYFCqLID3GAMkGtS6A,5244868,16831,0,327,{},[],{}
05/06/2024,wR3jqHayULY,Joelma - Voando Pro Pará,JoelmaVEVO,2017-04-14T14:00:05Z,A música “Voando Pro Pará” faz parte do CD/DVD da Joelma. Clique aqui e ouça a música: ...,[],UCfDyRdMzS3Wm7R5jEc3MKjA,54063136,498635,0,20878,{},[],{}
05/06/2024,F6zOBGE4lsM,Nonstop 80s Greatest Hits - Best Oldies Songs Of 1980s - Greatest  1980s Music Hits 88,80s Music Hits,2024-04-20T08:44:34Z,80smusichits #80ssongs #1980smusichits Nonstop 80s Greatest Hits - Best Oldies Songs Of 1980s - Greatest 1980s Music Hits ...,[],UCKpqfcJObau4OAePFYd9Q6g,1187161,7191,0,284,{},[],{}
05/06/2024,NQ2-NCZJyEw,Soraia Ramos - Nha Terra (Official Music Video),Klasszik,2023-06-16T14:00:11Z,"Music video by Soraia Ramos performing ""Nha Terra"". © 2023 Klasszik Entertainment / Universal Music.",[],UCP6u9OBUd4M6U4yzSuv4UNw,14974814,76461,0,2347,{},[],{}
05/06/2024,MX-iaTDEyGI,Música Para Estudar e Manter o Foco - Trabalhar com Mais Concentração e Focar nos Estudos,Cassio Toledo,2022-03-09T12:00:13Z,"Música para estudar e se concentrar, melhorar o foco no trabalho e nos estudos. Para tornar seus estudos e seu horário de ...",[],UCK8QPDq9zKnfSEWQImX5Ebg,7584958,81926,0,3595,{},[],{}
05/06/2024,R36Mu1NeeO4,O sol pediu a lua em casamento em coro 💜 c os lindos @luhsetra @tinnreal #cantora #harmoniavocal,Ariah,2022-08-15T21:27:26Z,,[],UC1UaqxUGarqFTigOKRRfoPA,20918974,969105,0,13852,{},[],{}
05/06/2024,8WYHDfJDPDc,Nelly - Dilemma (Official Music Video) ft. Kelly Rowland,NellyVEVO,2009-10-05T21:48:04Z,REMASTERED IN HD! Official Music Video for Dilemma performed by Nelly (ft. Kelly Rowland). Listen to the Best Of playlist from ...,[],UCzQNgpWWPLuoAC6zA3VejzA,1571430626,8252936,0,189256,{},[],{}
05/06/2024,uskaQJiFTbQ,"Música Reiki Cura e Relaxamento, Limpar Energias Negativas, Sons da Natureza para Acalmar a Mente",MenteCalma,2022-01-24T21:15:03Z,"Música reiki com para cura, relaxamento, terapias, acalmar ansiedade e estresse. ✓ Cursos sugeridos: - Formação Completa em ...",[],UCTZvkX53iUoQszpIJo9HzQw,6644475,98136,0,2638,{},[],{}
05/06/2024,BpxrvcYDnf4,GLORIA GROOVE - A QUEDA (CLIPE OFICIAL),Gloria Groove,2021-10-15T14:00:04Z,OUÇA #AQUEDA EM TODAS AS PLATAFORMAS DIGITAIS: https://orcd.co/aqueda #GloriaGroove #AQUEDA #LadyLeste “A ...,[],UCLoL96fSeaLOen3mpDYeqtA,197948682,3244848,0,115620,{},[],{}
05/06/2024,7ONTP92Nm4Q,Olha a Explosão,MC Kevinho - Topic,2020-06-28T10:01:37Z,Provided to YouTube by The Orchard Enterprises Olha a Explosão · MC Kevinho Olha a Explosão ℗ 2019 KondZilla Released on: ...,[],UCz-8RRPNjDwXSjXonncyH7g,2896847,27946,0,576,{},[],{}
05/06/2024,RA86ThcJVhY,【KinitoPET Song】 Best Friends (Official Music Video),OR3O,2024-04-05T15:00:06Z,"Hope you enjoyed my KinitoPET Song ""Best Friends"" Get this in Stores! https://distrokid.com/hyperfollow/or3o/best-friends #or3o ...",[],UCTAyRNwgMv_vvM8Z9UvKKEg,9137370,150574,0,48165,{},[],{}
05/06/2024,m7Bc3pLyij0,Marshmello ft. Bastille - Happier (Official Music Video),Marshmello,2018-09-24T13:58:16Z,"Marshmello ft. Bastille - Happier (Official Music Video) Stream/Download: https://marshmello.ffm.to/happier Add ""Happier"" to your ...",[],UCEdvpU2pFRCVqU6yIPyTpMQ,1200686091,15053237,0,758692,{},[],{}
05/06/2024,V2SVRJ6dcE4,Bones,Imagine Dragons - Topic,2022-03-11T05:04:54Z,Provided to YouTube by Universal Music Group Bones · Imagine Dragons Bones ℗ 2022 KIDinaKORNER/Interscope Records ...,[],UC0aXrjVxG5pZr99v77wZdPQ,111265176,1262566,0,3995,{},[],{}
05/06/2024,zABLecsR5UE,Lewis Capaldi - Someone You Loved,LewisCapaldiVEVO,2019-08-29T17:00:11Z,Listen to my new album 'Broken By Desire To Be Heavenly Sent' here: https://lewiscapaldi.lnk.tt/BBDTBHS Listen to my new ...,[],UCp-IaqOaxH7OLYFb9FEHK2A,882326973,9193732,0,171375,{},[],{}
05/06/2024,e0YnTzrxDDs,I&#39;M ON MY WAY - Música Tema Toshiruz,Toshiruz,2024-06-02T23:30:06Z,SEJA MEMBRO DO CANAL E GANHE BENEFÍCIOS: https://www.youtube.com/c/toshiruz/join MENSAGEM POR PIX NA LIVE: ...,[],UCT7sUh1Spye6kbBAMZPCsKA,54260,12815,0,1427,{},[],{}
05/06/2024,UqyT8IEBkvY,Bruno Mars - 24K Magic (Official Music Video),Bruno Mars,2016-10-07T03:31:50Z,"The official music video for Bruno Mars' ""24K Magic"" from the album '24K Magic'. Subscribe for the latest official music videos, ...",[],UCoUM-UJ7rirJYP8CQ0EIaHA,1666304941,8484111,0,245543,{},[],{}
05/06/2024,wF_Rn3US6hs,Bruno &amp; Barretto - Bruto Memo ft. Marco Brasil Filho,BrunoBarrettoVEVO,2018-08-10T14:36:16Z,Clique aqui e ouça a música: https://umusicbrazil.lnk.to/BrutoMemoYD SIGA BRUNO & BARRETTO: ...,[],UCsyI-AEdcG0SnU5s6LRAT-g,136343006,665272,0,11059,{},[],{}
05/06/2024,8NoNFPdFtH8,kompa pasión,Frozy - Topic,2024-04-11T19:09:29Z,"Provided to YouTube by Ultra Records, LLC kompa pasión · Frozy kompa pasión ℗ 2024 Ultra Records, LLC Released on: ...",[],UCsty8y_I7IH7_fXi--1_sSQ,5115864,216463,0,5877,{},[],{}
05/06/2024,fTkNGBrOzUw,impossível ficar pra baixo com essa música | Toxic音楽,Toxic音楽,2020-09-14T17:01:21Z,Aaron Smith - Dancin (KRONO Remix) As melhores playlists do Spotify: https://highfivemusic.fanlink.to/spotify Escute nossa ...,[],UC4bH39igR14BHqGSqizJPjA,8686569,291623,0,8889,{},[],{}
05/06/2024,pW9wY_OJpVc,Zona De Perigo,Léo Santana - Topic,2022-12-19T03:03:51Z,Provided to YouTube by Universal Music Group Zona De Perigo · Léo Santana Zona De Perigo ℗ 2022 Universal Music Ltda ...,[],UCQpQCI2ATQXPm26YFzbV2ww,63695789,471785,0,2215,{},[],{}
05/06/2024,48s6RGU1dr0,Simone &amp; Simaria - Amiga,Simone e Simaria,2022-04-29T14:00:11Z,Clique e ouça: https://umusicbrazil.lnk.to/BardasColeguinhas2Ep1 SIGA SIMONE & SIMARIA ...,[],UCSriAVggapS9Fb43fRB2vyQ,133024573,851404,0,16662,{},[],{}
05/06/2024,Ye7FKc1JQe4,Tears For Fears - Shout (Official Music Video),TearsForFearsVEVO,2013-08-09T16:16:39Z,REMASTERED IN HD! Listen to more from Tears For Fears: https://TearsForFears.lnk.to/Essentials Vote for your favourite 80s hit ...,[],UCUeZg9WbtcvcfMzEbxIA5Cw,207414822,1244955,0,43727,{},[],{}
05/06/2024,Ve6Am4IOX-Q,"Zé Felipe,  @Igowigoww  ,  @wesleysafadao  - Vacilão (Videoclipe Oficial)",Zé Felipe,2023-03-17T15:00:07Z,Este é o videoclipe oficial da música VACILÃO Ouça nas plataformas digitais: https://somlivre.lnk.to/Vacilao_ #ZeFelipe​ ...,[],UCe1HjlqnaxERsqpw0ZnLXvA,111703120,590988,0,11406,{},[],{}
05/06/2024,kNdIA-L8E3c,Os Barões da Pisadinha - Tá Rocheda (Ao Vivo),BaroesPisadinhaVEVO,2020-10-29T14:00:08Z,"Vídeo Oficial de ""Tá Rocheda (Ao Vivo)"" de Os Barões da Pisadinha. Ouça o álbum ""Conquistas"": ...",[],UCqNSlyRZyMjVBHJ_Iqr5VGg,437423007,1500296,0,21934,{},[],{}
05/06/2024,0-7IHOXkiV8,KALEO - Way Down We Go (Official Music Video),KALEO,2016-05-24T09:04:26Z,"Music and Lyrics by JJ Julius Son KALEO's debut album, A/B, featuring “Way Down We Go”, ""All The Pretty Girls"" & ""No Good"" is ...",[],UCXqJrBG563pZnaqLoxHjUDg,665724714,6208304,0,95584,{},[],{}
05/06/2024,G7Cuulz1epc,SERTANEJO 2024 | MUSICAS MAIS TOCADAS 2024 🔥 MELHORES MÚSICAS DO MOMENTO 2024 (MIX MAIS OUVIDAS),Playlist Sertanejo,2024-05-31T10:30:07Z,SERTANEJO 2024 | MUSICAS MAIS TOCADAS 2024 MELHORES MÚSICAS DO MOMENTO 2024 (MIX MAIS OUVIDAS) ...,[],UCkiEylQxA078zkQf186IeTQ,92356,381,0,11,{},[],{}
05/06/2024,J8u0pv8remQ,VIAJANTES - NEOBAKA (Música Original),NEOBAKA,2023-04-23T21:00:06Z,SITE: https://neobaka.com.br LOJA: https://neobaka.lojavirtualnuvem.com.br TWITTER: https://twitter.com/neobaka INSTAGRAM: ...,[],UC0S3tR03RsB0tH03sRXm7iA,1009277,59465,0,4392,{},[],{}
05/06/2024,4ti9QUm6loc,KAKÁ E PEDRINHO - OS KEP É PIRAÇÃO | MÚSICA NOVA (MAIO 2024),LUAN DIVULGAÇÕES ,2024-05-21T13:20:48Z,forró #viral #emalta Kaká e Pedrinho Música: Piração Kaká e Pedrinho - Piração (Música Nova) Kaká e Pedrinho- Rep Novo ...,[],UClvf1rV6H6PvgCI7Oi8Jjlw,191390,2779,0,20,{},[],{}
05/06/2024,Mf2ctPSoLO8,Pedro Paulo &amp; Alex e @anacastelaoficial - Ia Dar Bom (Clipe Oficial),Pedro Paulo e Alex,2023-05-26T13:59:49Z,Ouça #IaDarBom em todas as plataformas: links.altafonte.com/IaDarBom Se inscreva no canal e ative o sino de notificação para ...,[],UCoVw1ho6U3AGidHm-k7vH-w,80696071,370895,0,9243,{},[],{}
05/06/2024,hu6VMn67Goo,Miénteme,TINI - Topic,2021-04-29T22:45:56Z,"Provided to YouTube by Sony Music Latin Miénteme · TINI · Maria Becerra Miénteme ℗ 2021 Hollywood Records, under exclusive ...",[],UCBDXpukZYpWw54QCbEGdsZw,116979515,735054,0,542,{},[],{}
05/06/2024,Hjve_Uut9Wk,Música quando vc estuda e trabalha 🥰 #cantora #compositora #humor,Ariah,2023-02-28T21:05:02Z,,[],UC1UaqxUGarqFTigOKRRfoPA,763944,63525,0,898,{},[],{}
05/06/2024,QLz9VaksClg,"Tainy, J. Balvin - Agua (Music From &quot;Sponge On The Run&quot; Movie)",jbalvinVEVO,2020-07-15T21:00:11Z,"Listen to ""Agua (Music From ""Sponge On The Run"" Movie)"": https://smarturl.it/AguaSpongebob Follow J Balvin: Instagram: ...",[],UCrHL_BF5lHyK43BxLU8-vBQ,987456525,8096817,0,259908,{},[],{}
05/06/2024,sWMk8dwljFU,Shake It Off,Taylor Swift - Topic,2018-11-21T08:35:43Z,"Provided to YouTube by Universal Music Group Shake It Off · Taylor Swift 1989 ℗ 2014 Big Machine Records, LLC. Released on: ...",[],UCPC0L1d253x-KuMNwa05TpA,123074449,990778,0,1634,{},[],{}
05/06/2024,uf6UcvMNElo,LA PISCINA 🏊🏻 Angi Fire ft Nfasis (VIDEO OFICIAL👙),Angel Fire,2024-06-01T21:15:07Z,Te Gusto el Video? ¡Suscríbete! ESCUCHALA EN SPOTIFY: https://nfasis.lnk.to/LaPiscina Sígueme en mis redes ...,[],UCP5DS1Fm38GXkP7YbyAQ3nw,517825,16043,0,806,{},[],{}
05/06/2024,pQz-G1L-sHI,"AgroPlay, @LuanPereiraLP  @djchrisnobeat  - Vai Luan (AgroPlay Verão)",AgroPlay,2023-06-23T14:00:09Z,Ouça agora em todas as plataformas digitais: https://agroplaybr.ffm.to/vailuan AgroPlay Records do Brasil apresenta: AgroPlay ...,[],UChi4u_gJtHeem27UULYwk0Q,27652185,200058,0,9424,{},[],{}
05/06/2024,EfFbkbxcT7Q,Latino e Daddy Kall - Amigo Fura Olho (Official Music Video HD),BLACKME - BLACK MUSIC & ENTERTAINMENT,2014-01-27T20:43:57Z,Direção: MAP STYLE e EVANDRO FRAGA.,[],UCGuHmCFg1lRgigVtXe2-wVQ,43581841,577396,0,0,{},[],{}
05/06/2024,sLcGy1JsjrM,gostaram?? 💚💙💛 #cantora #copadomundo #neymar #quatar,⚡️RAIO⚡️,2022-11-23T23:20:27Z,,[],UCZDmgoQowb_9tFvke36tmzg,29870104,1514072,0,29781,{},[],{}
05/06/2024,8KblAkqMsIg,"Gabriela Rocha 2024 só AS MELHORES músicas gospel || Só Louvores DIZ, ME ATRAIU #atualizadas",Músicas Evangélicas,2024-06-03T08:00:03Z,"Gabriela Rocha 2024 só AS MELHORES músicas gospel || Só Louvores DIZ, ME ATRAIU #atualizadas ...",[],UC7Nuo8KOYrNIxEWiPeS2M5A,12101,211,0,6,{},[],{}
05/06/2024,YVJijQIualA,Vitor Kley  - O Sol  (Videoclipe Oficial),Midas Music,2018-01-19T14:00:03Z,Siga nossa playlist no Spotify: http://bit.ly/RadarMidas Subscribe: http://bit.ly/1ghRZzc Vitor Kley - O Sol (Videoclipe Oficial) ...,[],UCxVxcprt9bqQQ-95sMLLRoQ,299832121,2923893,0,76537,{},[],{}
05/06/2024,4WIB69EQnTQ,Me Rehúso,Danny Ocean - Topic,2017-06-15T17:55:22Z,Provided to YouTube by Atlantic Records Me Rehúso · Danny Ocean Me Rehúso ℗ Under exclusive license to Atlantic Recording ...,[],UCfSyPd6CYcYdBL7dQSs230w,610416787,2843689,0,11877,{},[],{}
05/06/2024,IFdMqOi5tkU,Zé Neto e Cristiano - Um Mês e Pouco - #Escolhas,Zé Neto e Cristiano,2023-06-23T15:00:10Z,Clique no link abaixo e ouça no seu APP de música favorito https://ads.somlivre.com.br/Escolhas Shows (17) 99763-4692 ...,[],UCRRu9OXVYd5clj2Bs29gUVQ,114222096,216283,0,1794,{},[],{}
05/06/2024,v5_kQJ3FZX8,"Musica para trabajar activo y alegre - Música Alegre para en Tiendas, Cafés| Deep House Mix 2024 #43",Legend Music - Música Electrónica,2024-06-02T04:42:57Z,"Musica para trabajar activo y alegre - Música Alegre para en Tiendas, Cafés| Deep House Mix 2024 #43 Musica para trabajar ...",[],UCNnQqoYFCqLID3GAMkGtS6A,31975,146,0,6,{},[],{}
05/06/2024,W-w3WfgpcGg,Bruno Mars - It Will Rain (Official Music Video),Bruno Mars,2011-11-10T22:06:13Z,"The official music video for Bruno Mars' ""It Will Rain"" from the 'Twilight Saga: Breaking Dawn Part 1 Original Motion Picture ...",[],UCoUM-UJ7rirJYP8CQ0EIaHA,840615650,3883007,0,144044,{},[],{}
05/06/2024,rILN1yWp_q0,Musica para trabajar activo y alegre mix - La Mejor Musica Deep House - Deep House Mix 2024 #138,Legend Music - Música Electrónica,2024-06-01T03:24:59Z,Musica para trabajar activo y alegre mix - La Mejor Musica Deep House - Deep House Mix 2024 #138 Musica para trabajar activo ...,[],UCNnQqoYFCqLID3GAMkGtS6A,96655,1418,0,5,{},[],{}
05/06/2024,20L5FjB0Pls,COMO EU FAÇO MINHAS MÚSICAS #shorts #wesleygonzaga #megaacura,WESLEY GONZAGA,2023-11-30T20:43:43Z,,[],UCv2QvtD8nQACodFX0SFO1Eg,4777305,240640,0,2826,{},[],{}
05/06/2024,5fI3cK7iDeg,"Zé Felipe, @anacastelaoficial e @LuanPereiraLP  - Roça Em Mim (Videoclipe Oficial)",Zé Felipe,2022-11-18T15:00:10Z,Este é o videoclipe oficial da música ROÇA EM MIM. Ouça Agora: https://SomLivre.lnk.to/Roca_Em_Mim #ZeFelipe​ ...,[],UCe1HjlqnaxERsqpw0ZnLXvA,252447398,1308405,0,20768,{},[],{}
05/06/2024,QChwm0w9nxc,Everybody Wants To Rule The World,Tears for Fears - Topic,2018-10-30T03:31:36Z,Provided to YouTube by Universal Music Group Everybody Wants To Rule The World · Tears For Fears Songs From The Big Chair ...,[],UCcozhiTOkGB1HCOgdBlEFPA,84949726,913742,0,6609,{},[],{}
05/06/2024,DDXLmYyFu4I,Alan Jackson - Livin&#39; On Love (Official Music Video),alanjacksonVEVO,2009-10-03T04:38:04Z,"Watch the official music video for ""Livin' On Love"" by Alan Jackson Listen to Alan Jackson: https://AlanJackson.lnk.to/listenYD ...",[],UCakbeXKVr0gPtcwOlkHKptg,194852077,903947,0,23957,{},[],{}
05/06/2024,7wtfhZwyrcc,Imagine Dragons - Believer (Official Music Video),ImagineDragonsVEVO,2017-03-07T14:00:00Z,Listen to 'Eyes Closed' out now: https://ImagineDragons.lnk.to/EyesClosed Watch the official video for 'Eyes Closed here: ...,[],UCpx_k19S2vUutWUUM9qmXEg,2647746578,21892376,0,636488,{},[],{}
05/06/2024,UhurAzTl5gs,Anitta - Medicina [Official Music Video],Anitta,2018-07-20T14:49:17Z,Watch the official music video for Medicina by Anitta. SUBSCRIBE HERE ▷ https://youtube.com/c/anitta?sub_confirmation=1 ...,[],UCqjjyPUghDSSKFBABM_CXMw,196054621,2359766,0,105612,{},[],{}
06/06/2024,zuAwp3cGPMg,"Louvores de Adoração 2024 - As Melhores Músicas Gospel Mais Tocadas - Top Gospel, Hinos Evangélicos",TOP MÚSICAS GOSPEL,2024-06-06T07:17:50Z,"Louvores de Adoração 2024 - As Melhores Músicas Gospel Mais Tocadas - Top Gospel, Hinos Evangélicos ...",[],UCMnwr3b07QGBOB4b0dNw-EQ,36199,514,0,0,{},[],{}
06/06/2024,XnGNc73ywiE,MÚSICA RELAJANTE ANTI ESTRES PARA CALMAR LA MENTE - MÚSICA PARA REDUCIR LA ANSIEDAD,Musicoterapia ,2024-06-03T08:37:10Z,Música Relajante anti estrés para para controlar la ansiedad y eliminar estrés. Música zen con Piano para relajarse o meditar.,[],UCf4iMeUCDs0NFkJI03aJSbQ,151435,880,0,0,{},[],{}
06/06/2024,f58W_FVXBLg,Ana Castela - Solteiro Forçado (DVD Boiadeira Internacional),Ana Castela,2023-07-07T14:00:12Z,Ouça agora: https://agroplaybr.ffm.to/solteiroforcado AgroPlay Music apresenta: DVD BOIADEIRA INTERNACIONAL Direção ...,[],UCRD1ypvmK7e_05Rtu9zHOfQ,247252237,1110940,0,25276,{},[],{}
06/06/2024,udQuRYjdOEU,Música relajante y fondos marinos 🎵 Calma la mente 🎵 Quitar la Rabia Interior y la Tristeza,La La Land,2022-09-09T03:36:13Z,"Música relajante y fondos marinos Calma la mente Quitar la Rabia Interior y la Tristeza Música para relajarse, meditar, ...",[],UC3mORGO2XYSn3Y_BUPuazeQ,7437516,61003,0,0,{},[],{}
06/06/2024,ZFSH3_xlmes,Musica 2024 Los Mas Nuevo - Pop Latino 2024 - Mix Canciones Reggaeton 2024!,Nogastic Music,2024-06-05T10:04:03Z,"Musica 2024 Los Mas Nuevo - Pop Latino 2024 - Mix Canciones Reggaeton 2024! Luis Fonsi, Sebastian Yatra, Nacho, Wisin, ...",[],UCnFgq4Ara6A2a_8kpTvivLQ,97265,567,0,0,{},[],{}
06/06/2024,soe8GTDW7GI,"LIMPIEZA ENERGÉTICA • Elimina toda Energía Negativa, Alivia el Estrés y Ansiedad • Música Zen",Sat-Chit Música & Mantras,2024-03-19T14:45:09Z,"LIMPIEZA ENERGÉTICA • Elimina toda Energía Negativa BUDA ZEN Música Relajante, Elimina toda Energía Negativa, Alivia ...",[],UCS4kVH1srJ9h9nqJPG2iDLg,394420,3719,0,0,{},[],{}
06/06/2024,3jGSFPyZ4lQ,"Music Pop Latino 2024 ☀️ Lo Más Nuevo ☀️ KAROL G, Myke Towers, Bad Bunny, Sarika, Peso Pluma",Nogastic Music,2024-06-03T09:59:47Z,"Music Pop Latino 2024 ☀️ Lo Más Nuevo ☀️ KAROL G, Myke Towers, Bad Bunny, Sarika, Peso Pluma Musica 2024 Los Mas ...",[],UCnFgq4Ara6A2a_8kpTvivLQ,120148,610,0,0,{},[],{}
06/06/2024,Oa_RSwwpPaA,Benson Boone - Beautiful Things (Official Music Video),Benson Boone,2024-01-18T23:00:13Z,Benson Boone - Beautiful Things (Official Music Video) Listen to 'Fireworks & Rollerblades' the debut album from Benson Boone ...,[],UCvILah8hAWYhYOmAG3ZjvBA,177458446,2438681,0,54510,{},[],{}
06/06/2024,PLTECT3TR0s,Maravilhosa - Zé Vaqueiro (Clipe Oficial),Zé Vaqueiro,2024-03-29T14:00:08Z,"Maravilhosa - Zé Vaqueiro (Clipe Oficial) Confira o Clipe Oficial de ""Maravilhosa"" do Zé Vaqueiro. Ouça nas plataformas digitais: ...",[],UCF1QpivnnDnbM85kPbR-sWA,17038127,77901,0,5721,{},[],{}
06/06/2024,CgQOoVz5two,MIX SERTANEJO 2024 | AS MELHORES MUSICAS SERTANEJAS 2024 | SERTANEJO 2024 MAIS TOCADAS,Melhores Sertanejo,2024-06-06T10:30:07Z,MIX SERTANEJO 2024 | AS MELHORES MUSICAS SERTANEJAS 2024 | SERTANEJO 2024 MAIS TOCADAS ...,[],UC6fhIugMLxcnQCRYldnoDFA,587,7,0,0,{},[],{}
06/06/2024,sOQ8qwy1yvo,"SUEÑO PROFUNDO Música para dormir Rápido Y Profundamente, Música que te Ayudara Dormir Rápidamente",Helios Piano,2024-06-06T01:20:25Z,"Suscríbete para estar al día de todas nuestras publicaciones: https://bit.ly/3iWB34Z Música para relajarse, meditar, estudiar, ...",[],UC0wGWbrEbTQJtLdSjX-HUGg,8216,108,0,0,{},[],{}
06/06/2024,iwzOsHGCMio,"A MÚSICA DO PEDRO, PEDRO OFICIALMENTE FAZ O FLAMENGO JOGAR MELHOR!",MC Nau,2024-05-11T21:18:00Z,,[],UCfR3AbME-4DOda_N8Ll4O7w,1877898,92325,0,5121,{},[],{}
06/06/2024,9_qs1CioUlQ,"Transformei a música “Pedro, pedro…” numa música pro Pedro do Flamengo",MC Nau,2024-04-26T18:18:32Z,,[],UCfR3AbME-4DOda_N8Ll4O7w,2094792,108827,0,3992,{},[],{}
06/06/2024,OrIlirfhorI,Ana Castela - Minha Herança (DVD Herança Boiadeira),Ana Castela,2024-05-31T14:00:07Z,Ouça Agora: https://agroplaybr.ffm.to/minhaheranca AgroPlay Music apresenta: DVD HERANÇA BOIADEIRA Produtora: CAPIM ...,[],UCRD1ypvmK7e_05Rtu9zHOfQ,5932650,91527,0,27451,{},[],{}
06/06/2024,3qS2i2uSOW8,"Segunda parte da música do Pedro, Pedro",MC Nau,2024-04-28T23:02:40Z,,[],UCfR3AbME-4DOda_N8Ll4O7w,1787968,84097,0,1379,{},[],{}
06/06/2024,vt0i6nuqNEo,"The Weeknd, Madonna, Playboi Carti - Popular (Official Music Video)",TheWeekndVEVO,2024-02-22T17:00:43Z,"Stream ""Popular"": http://theweeknd.co/PopularVD ▻Follow The Weeknd: Twitter: https://twitter.com/theweeknd Instagram: ...",[],UCF_fDSgPpBQuh1MsUTgIARQ,41678847,1017608,0,35197,{},[],{}
06/06/2024,HoKsV_IhycA,"Louvores de Adoração 2024 - As Melhores Músicas Gospel Mais Tocadas - Top Gospel, Hinos Evangélicos",Nova Música Gospel 2024,2024-06-05T23:12:20Z,"Louvores de Adoração 2024 - As Melhores Músicas Gospel Mais Tocadas - Top Gospel, Hinos Evangélicos ...",[],UC4p81S2xY4i6lMvHu2Dx0pg,61298,1588,0,46,{},[],{}
06/06/2024,69JAoslGYI8,Ana Castela - Pipoco ft. @MELODYOFICIAL  e @djchrisnobeat (Clipe Oficial),Ana Castela,2022-05-20T14:00:14Z,Escolha seu serviço de música preferido: https://onerpm.link/pipoco Contato para Shows: (43) 99124-4117 Direção Geral: ...,[],UCRD1ypvmK7e_05Rtu9zHOfQ,276396106,2075718,0,42822,{},[],{}
06/06/2024,Xy-MRoTHovA,Meu Abrigo,Melim - Topic,2018-06-07T12:01:22Z,Provided to YouTube by Universal Music Group Meu Abrigo · Melim Melim ℗ 2017 Universal Music International Released on: ...,[],UC1Pl52Yj7TyaDBiCjyBXEaQ,27968420,251193,0,1348,{},[],{}
06/06/2024,f1r0XZLNlGQ,"The Weeknd, JENNIE &amp; Lily Rose Depp - One Of The Girls (Official Audio)",The Weeknd,2023-06-23T04:00:31Z,"Official audio for ""One Of The Girl"", available everywhere now: http://theweeknd.co/TheIdolEpisode4 ▻Follow The Weeknd: ...",[],UC0WP5P-ufpRfjbNrmOWwLBQ,148623527,1192539,0,28472,{},[],{}
06/06/2024,I1bDjnSHgjM,NATANZINHO 2024 ( MÚSICA NOVAS ) CD NOVO - REPERTÓRIO ATUALIZADO,Música TopTop,2024-06-05T12:00:15Z,Quer nos ajudar? Então não esquece de deixar seu like no vídeo e de se inscrever no nosso canal! Participem de nosso grupo lá ...,[],UC_anvZzRWb5B4VSfq0iFlpw,15488,157,0,3,{},[],{}
06/06/2024,eebLcRDgbBg,Anunciação | Mariana Nolasco Sessions #3,Mariana Nolasco,2019-12-08T22:03:45Z,"Vem assistir meu novo videoclipe ""Lá De Onde Eu Vim"": https://youtu.be/p8MnUfIIH9U “Mariana Nolasco Sessions” nada mais é ...",[],UCTOSI18KyJSZWouZM5kADvg,40035443,683398,0,11444,{},[],{}
06/06/2024,fLexgOxsZu0,Bruno Mars - The Lazy Song (Official Music Video),Bruno Mars,2011-04-15T22:08:07Z,"The official music video for Bruno Mars' ""The Lazy Song"" from the album 'Doo-Wops and Hooligans''. Stream: ...",[],UCoUM-UJ7rirJYP8CQ0EIaHA,2765290168,14893820,0,568104,{},[],{}
06/06/2024,YPRpXAvQC2c,Priscila Sas part. Zezé Di Camargo - You&#39;re My Number One (Você é Meu Número Um),Zezé Di Camargo & Luciano,2014-01-23T18:23:51Z,"Clipe da cantora Priscila Sas, com participação de Zezé Di Camargo na música ""You're My Number One""",[],UC5Cq2h-kY1KvkYgoncMrC3A,50672421,265041,0,9492,{},[],{}
